0,1,2,3,4,5
1.955323056716794,-0.9870513139663781,-0.2843305103358666,-0.6393625359357263,-0.954221502914063,-1.0910962272252094
1.9240542570383616,-1.2994594673433038,0.18636283479106638,-1.5522252431823593,-1.7210339026558037,-1.7755297161392747
-1.6078691182403615,2.9591569392158408,4.019151502253234,5.718074175246183,2.295602476943791,0.2777707506029208
-0.34913669499023625,-0.08271192261211963,-0.21708860388916215,-0.8186748534306006,-0.8081619982013503,-0.29259049015880023
-0.30908941558769626,-0.36223500721252666,-0.5532981361226856,0.28980129108316793,0.4333437918567066,0.2777707506029208
0.12185413450485381,-0.23069473210645258,-0.2843305103358666,0.12679009336055486,0.3237991633221719,0.2777707506029208
-0.23334782193506626,-0.9870513139663781,0.5898142734712943,-0.4763513382131133,-0.004834722281431488,0.1066623783744051
0.9233075684901064,-1.1021490546841928,-0.7550238554627996,-0.9164815720641686,-1.3924000170522004,-1.6044213439107584
-1.4113327416072439,2.1205876854146197,0.3208466476844753,1.2841695971911078,2.003483467518367,0.3918429987552656
0.8001186546757715,-0.9541662451898595,-0.7550238554627996,-0.297039020718239,-0.33346860788503485,-0.34962661423497216
0.0955912447517388,-0.575987954259897,-0.8222657619095044,0.11048897358829361,-0.7351322458449943,-0.8059156068443488
-0.4894472717375413,0.8873976062951762,-0.4860562296759809,1.5775897530918115,0.5428884203912406,0.6770236191361262
1.144800945330604,-0.5924304886481562,-0.35157241678257134,0.8277382435677911,0.06819503007492518,-1.3762768476060698
0.21399189689837883,-0.49377528231860074,0.11912092834436133,-0.4274479788963293,-0.11437935081596552,-0.06444599385411161
2.1326338372599243,-1.5625400175554514,-1.0912333876963232,-1.3240095663707014,-1.3558851408740225,-1.547385219834586
-0.7540350035872938,1.3806736379429536,0.3208466476844753,1.1863628785575397,1.8574239628056535,0.44887912283143755
1.126518491690314,-0.3293499384360083,-0.7550238554627996,-0.4763513382131133,-1.3558851408740225,-1.7755297161392747
1.1677991112193815,-1.250131864178526,-1.292959107036437,-1.0305894104699977,-1.428914893230379,-1.7755297161392747
0.44150687553309886,-0.3129074040477488,-0.6877819490160948,-1.1772994884203494,-1.027251255270419,-0.6918433586920045
-0.012072093352191214,-0.5266603510951191,0.2536047412377708,0.4202102492612585,-0.3699834840632129,-0.12148211793028352
-1.641314400495019,3.0413696111571373,1.4639590572784553,1.952515507853821,2.1860578484092574,2.502179589573633
-1.177433414082264,1.2984609660016573,0.7242980863647038,0.2082956922218614,0.871522305994844,1.0192403635931586
-1.094727076185714,0.7558573311891021,0.3880885541311804,1.3167718367356303,1.0540966868857347,1.6466377284310516
-0.13250412923664123,-0.51021781670686,-0.35157241678257134,0.501715848122565,0.1412247824312812,0.5059152469076095
0.1291816258448113,-1.0034938483546372,-1.0239914812496183,-0.8512770929751234,-0.8446768743795283,-0.46369886238731645
-0.38519375633636377,0.6572021248595464,-0.015362884549048177,-0.15032894276788722,0.3237991633221719,-0.8629517309205212
0.19367805952027883,-0.9048386420250819,-1.292959107036437,-1.1283961291035656,-0.917706626735885,-0.406662738311144
-1.2261866237897039,1.643754188155101,2.876039092659254,2.099225585804173,1.6383347057365854,2.3310712173451162
-1.3443696276787214,2.8769442672745447,0.5225723670245899,0.6321248063006556,1.3827305724893375,1.7036738525072235
-0.7826920241742563,0.27902383392958363,-0.35157241678257134,0.387608009716736,0.1777396586094592,0.9051681154408138
0.22661549584048382,-0.3129074040477488,-0.8895076683562091,0.387608009716736,0.6889479251039533,0.9051681154408138
-0.6069773308536913,0.4270066434239172,2.1363781217455022,0.615823686528394,0.7984925536384879,1.0762764876693305
0.7998284569989415,-0.9048386420250819,-0.6877819490160948,-0.6230614161634651,-0.8811917505577069,-0.406662738311144
-0.021576067268373716,-0.7732983669190078,-0.6205400425693901,-1.0142882906977364,-0.4795281125977469,-0.46369886238731645
0.2677510165311363,-0.51021781670686,-0.4860562296759809,-0.23183454162919373,-0.0413495984596095,0.8481319913646418
-0.45897651567039127,-0.016941785059082583,-1.0239914812496183,0.22459681199412293,-0.5525578649541036,-0.12148211793028352
0.4984581696109864,-0.3457924728242675,2.7415552797658442,-0.8512770929751234,0.4333437918567066,0.2777707506029208
-0.6888856251389588,0.5914319873065097,0.8587818992581133,0.7136304051619621,1.4557603248456947,1.1903487358216742
-1.1346292567498388,0.49277678097695393,0.18636283479106638,0.4039091294889972,0.7254628012821313,1.6466377284310516
0.5604879230333989,-0.8226259700837857,-1.0239914812496183,-1.1609983686480883,-0.8081619982013503,-0.6348072346158327
-0.2799245490662813,0.2296962307648064,-0.4860562296759809,0.27350017131090665,-0.8081619982013503,-0.8629517309205212
-0.9822029269948814,1.2491333628368795,0.6570561799179988,1.5775897530918115,1.5653049533802281,0.7910958672884699
-0.9548517959536539,1.0024953470129907,-0.21708860388916215,2.0340211067151275,0.908037182173022,1.0762764876693305
-0.07279595722886872,-0.6088730230364153,-0.6205400425693901,-0.4763513382131133,0.2872842871439939,0.16369850245057702
0.1189521577365538,-0.4115626103773045,0.3880885541311804,-0.5415558173021586,-0.6621024934886376,-0.34962661423497216
-0.4314077363715413,0.03238581810569527,0.5898142734712943,-0.05252222413431944,-0.0413495984596095,0.16369850245057702
-0.18292597558585375,-0.08271192261211963,0.18636283479106638,0.27350017131090665,0.3968289156785279,-0.007409869777939711
-0.0067034363308362144,-0.575987954259897,-0.41881432322927614,-0.8186748534306006,-0.6621024934886376,-0.23555436608262834
-0.27513628739858625,0.06527088688221364,0.11912092834436133,-0.036221104362058186,-0.0413495984596095,0.6770236191361262
-0.7335035179515713,0.26258129954132475,-0.35157241678257134,1.1374595192407557,0.3237991633221719,-0.06444599385411161
-0.2795618019702438,-0.03338431944734177,0.7242980863647038,-0.5252546975298974,-0.18740910317232218,0.16369850245057702
0.0512635496159563,-0.575987954259897,-0.6877819490160948,-0.1829311823124097,-0.4064983602413909,0.16369850245057702
1.4117102585949965,-1.0692639859076742,-0.8895076683562091,0.22459681199412293,-0.5160429887759256,-0.8059156068443488
0.006428008545721288,-0.08271192261211963,-0.8895076683562091,0.4202102492612585,0.7619776774603093,0.04962625429823219
-0.22253795847314875,-0.7404132981424895,-1.0239914812496183,0.7625337644787461,-0.4064983602413909,-0.34962661423497216
-0.6764796744544763,0.11459849004699149,-0.21708860388916215,1.1211583994684948,0.3237991633221719,0.6199874950599532
0.5448897979037863,-0.7732983669190078,0.7242980863647038,-0.6230614161634651,0.3237991633221719,0.734059743212298
-0.08679799513591623,0.015943283717436082,-0.8222657619095044,0.56692032721161,-0.7351322458449943,-0.9199878549966932
0.2530960338512213,0.14748355882351016,0.18636283479106638,0.28980129108316793,-0.5890727411322816,-1.0910962272252094
-0.6182950402500613,-0.3293499384360083,1.1277495250449319,-1.1609983686480883,0.06819503007492518,1.0192403635931586
0.9076368939412864,-1.0199363827428964,-1.3602010134831417,-1.0142882906977364,-1.2463405123394884,-1.0910962272252094
-0.9553596418881064,0.6736446592478059,-0.08260479099575263,0.7788348842510071,1.0540966868857347,1.4755293562025347
1.512481401874214,-1.135034123460711,-0.5532981361226856,-0.6230614161634651,-0.7351322458449943,-0.9770239790728651
-1.033350267536169,1.5944265849903232,1.0605076185982274,1.1700617587852788,-0.11437935081596552,-0.9770239790728651
-1.1354273003611215,2.9098293360510628,-0.015362884549048177,0.4202102492612585,1.8574239628056535,1.0192403635931586
-0.16145134750043375,-0.08271192261211963,-0.35157241678257134,0.37130688994447447,0.03168015389674652,-0.007409869777939711
-0.9877892322738588,0.14748355882351016,-0.21708860388916215,0.37130688994447447,1.34621569631116,1.8177461006595683
-0.09499607950636373,-0.3457924728242675,-0.7550238554627996,0.2408979317663842,1.2001561915984467,1.1903487358216742
0.26738826943509886,-0.9048386420250819,-0.6205400425693901,-1.1283961291035656,-0.8081619982013503,-0.34962661423497216
-0.8627140335601289,0.8380700031303984,1.5984428701718647,0.02898337472698709,-0.004834722281431488,0.5059152469076095
-1.3466912090933614,1.545098981825546,0.6570561799179988,2.5067535801107055,3.2815041337546016,1.7607099765833953
-0.00010143918295371305,0.2296962307648064,0.3880885541311804,1.512385274002766,0.03168015389674652,-0.007409869777939711
-0.20824572288927126,-0.49377528231860074,-1.3602010134831417,-0.769771494113817,-0.5525578649541036,-0.007409869777939711
-0.0014073287286887133,-0.03338431944734177,-0.5532981361226856,-0.11772670322336472,0.06819503007492518,-0.29259049015880023
-0.3823643289872713,0.11459849004699149,0.4553304605778848,-0.2644367811737162,-0.15089422699414418,0.5629513709837813
0.7623204072686639,-1.2336893297902667,-1.0239914812496183,-0.9653849313809525,-1.2828553885176663,-0.8629517309205212
-0.4790727047908688,0.6572021248595464,0.9260238057048178,-0.10142558345110318,0.871522305994844,-0.12148211793028352
0.24663913554175385,-0.5924304886481562,-1.0239914812496183,2.4578502207939215,0.2507694109658159,-0.8059156068443488
0.057647898506216294,-0.4608902135420821,-1.0912333876963232,1.3330729565078918,0.03168015389674652,-0.1785182420064554
-0.7801527945019938,-0.49377528231860074,-1.0912333876963232,-1.0957938895590429,0.3968289156785279,1.0192403635931586
0.8006990500294314,-0.6417580918129338,0.3208466476844753,-0.9001804522919072,-0.990736379092241,-0.748879482768177
-0.2998030899291363,-0.5924304886481562,-0.6205400425693901,-1.0957938895590429,-0.11437935081596552,0.16369850245057702
0.31403754598552136,-0.8061834356955262,-0.6877819490160948,-0.3296412602627615,-0.7716471220231723,-0.1785182420064554
0.6920200200565965,-0.6910856949777116,-0.08260479099575263,-0.5089535777576358,-0.5160429887759256,-0.5777711105396608
-0.20904376650055376,0.6407595904712875,-0.35157241678257134,-0.19923230208467124,-0.7716471220231723,-1.2622045994537257
-1.5895866646000716,2.74540399216847,1.3967171508317509,2.327441262615831,1.492275201023872,2.045890596964256
-0.3854839540131938,0.6407595904712875,0.5225723670245899,-0.2644367811737162,0.21425453478763723,-0.1785182420064554
-0.3809858900223288,-0.3457924728242675,1.0605076185982274,-0.6556636557079876,0.06819503007492518,0.7910958672884699
-1.145076373115719,1.6766392569316195,0.7915399928114083,0.1756934526773389,1.4557603248456947,0.9622042395169866
0.09073043366483631,0.26258129954132475,1.3967171508317509,0.2082956922218614,0.9445520583512,-0.06444599385411161
-1.0792740498945164,1.1175930877308053,1.2622333379383412,0.9907494412904042,0.7984925536384879,0.9051681154408138
0.1045148233142613,-0.18136712894167503,0.5225723670245899,-1.4218162850042688,-0.990736379092241,-0.406662738311144
-1.2792202492303864,1.8081795320376934,1.1949914314916368,0.6321248063006556,1.4557603248456947,0.5059152469076095
2.973989451809302,-1.6283101551084886,-0.8895076683562091,-1.3403106861429623,-1.3558851408740225,-1.2622045994537257
-0.4262567276078088,0.19681116198828744,-1.4946848263765513,0.02898337472698709,0.7619776774603093,1.4184932321263628
-1.2934399353950565,1.545098981825546,-0.015362884549048177,0.5180169678948265,0.6159181727475973,1.1903487358216742
0.4764031461719064,-1.0363789171311557,-1.0912333876963232,-0.13402782299562596,-0.954221502914063,-0.406662738311144
3.864606122000572,-1.6776377582732662,-0.6877819490160948,-1.0142882906977364,-1.538459521764913,-2.0036742124439635
-1.2021002166128139,1.8575071352024715,0.18636283479106638,0.56692032721161,0.9445520583512,0.3918429987552656
-0.11480207095001123,0.5092193153652135,-0.015362884549048177,-0.9327826918364298,-1.1367958838049537,-1.1481323513013817
-0.5728791038261664,0.4270066434239172,-0.35157241678257134,0.387608009716736,0.3968289156785279,1.1903487358216742
-0.24988908951437624,0.5256618497534723,-0.6877819490160948,0.9092438424290976,0.871522305994844,0.5059152469076095
2.056747144768879,-0.8719535732485632,-0.9567495748029136,-0.23183454162919373,-1.1002810076267757,-1.3762768476060698
-0.21056730430391124,-0.03338431944734177,2.0691362152987978,-0.5252546975298974,0.06819503007492518,0.6770236191361262
1.8953246870321916,-0.6088730230364153,-0.5532981361226856,-0.08512446367884192,-1.2828553885176663,-1.889601964291619
-0.8519767195174188,1.1833632252838422,0.4553304605778848,0.2571990515386454,0.5063735442130626,0.2777707506029208
-0.6472422585138539,0.04882835249395445,-1.1584752941430279,-0.4274479788963293,-0.15089422699414418,0.3918429987552656
1.8215419276981641,-1.1679191922372298,-0.41881432322927614,-1.1446972488758267,-1.3924000170522004,-1.0910962272252094
-1.3973307037001965,2.334340632461989,1.3967171508317509,1.3330729565078918,2.368632229300148,1.1903487358216742
0.28211580153422133,-0.5924304886481562,-0.8222657619095044,-0.23183454162919373,-0.3699834840632129,0.04962625429823219
1.067898560970654,-0.9541662451898595,0.05187902189765688,-1.1283961291035656,-1.0637661314485978,-0.8059156068443488
-0.5425534465974313,0.7229722624125837,0.3880885541311804,1.1048572796962333,1.2001561915984467,0.3348068746790927
0.6119254612515164,-0.855511038860304,-0.21708860388916215,-0.06882334390658068,-0.4795281125977469,-0.5207349864634884
-0.49800810320402633,0.13104102443525067,0.2536047412377708,0.28980129108316793,-0.2239239793505002,-0.06444599385411161
3.073817452638822,-1.6776377582732662,-0.41881432322927614,-1.3403106861429623,-0.6986173696668163,-1.319240723529898
-1.6982656945729064,3.2715650925927666,1.8001685895119788,1.2678684774188462,2.222572724587435,0.6199874950599532
0.3032276825236038,-1.2172467954020074,0.18636283479106638,-0.8512770929751234,-0.29695373170685624,0.3348068746790927
-1.0563484334249464,1.1504781565073237,1.2622333379383412,1.1211583994684948,2.1860578484092574,1.4184932321263628
1.2075561929450915,-1.0199363827428964,-0.35157241678257134,-0.5578569370744199,-0.8811917505577069,-1.2622045994537257
0.34907891546274383,0.6078745216947685,-1.6964105457166654,-1.7152364409049725,-2.1226975406157633,-2.1747825846724798
-0.7591860123510263,0.5256618497534723,-0.08260479099575263,0.4691136085780425,0.6524330489257752,1.0192403635931586
-0.7656429106604938,0.7394147968008427,-0.35157241678257134,0.9907494412904042,1.2366710677766255,0.2207346265267489
-0.15332581254919375,-0.28002233527123044,-1.2257172005897325,2.571958059199751,0.7254628012821313,-0.12148211793028352
2.2777326756749243,-1.6776377582732662,-0.5532981361226856,-1.4381174047765304,-1.538459521764913,-0.9770239790728651
0.6728669733858164,-1.0034938483546372,-1.2257172005897325,-0.41114685912406806,-1.2828553885176663,-1.4903490957584142
-0.9172711968041689,-0.04982685383560096,-1.0239914812496183,-0.5741580568466811,-0.5160429887759256,0.3918429987552656
0.0538753287074263,0.16392609321176904,0.2536047412377708,-0.2807379009459778,-0.8446768743795283,-0.5207349864634884
-0.8030784109715638,0.39412157464739883,-0.6877819490160948,-0.10142558345110318,0.1777396586094592,0.734059743212298
0.29205507196564884,-0.6910856949777116,-0.6205400425693901,-1.1609983686480883,-1.1367958838049537,0.04962625429823219
-0.3749642882281063,0.4270066434239172,-0.6877819490160948,-0.49265245798537455,-0.18740910317232218,0.16369850245057702
-0.4369940416505188,0.015943283717436082,1.2622333379383412,0.3224035306276907,0.6889479251039533,0.7910958672884699
0.5715879841721464,-1.1843617266254889,-1.4946848263765513,-1.1283961291035656,-1.1002810076267757,-0.5777711105396608
-0.9123378362980589,1.693081791319879,0.5898142734712943,0.1756934526773389,0.4698586680348846,0.04962625429823219
-0.22079677241216875,-0.3293499384360083,-0.9567495748029136,-1.209901727964872,-0.6621024934886376,-0.007409869777939711
-0.4779844635027563,1.084708018954287,-0.08260479099575263,0.550619207439349,0.3603140395003499,-0.007409869777939711
-0.5113571963382063,0.5585469185299913,0.5898142734712943,1.7569020705866853,0.5063735442130626,-0.06444599385411161
0.4111812183043639,0.08171342127047283,-0.5532981361226856,0.33870465039995196,-0.33346860788503485,-1.0910962272252094
-0.9227124032447314,0.37767904025913934,0.6570561799179988,-1.0957938895590429,0.2872842871439939,1.1903487358216742
0.033271293652496294,-0.23069473210645258,-0.6877819490160948,0.2571990515386454,-0.0413495984596095,0.1066623783744051
0.4915659747862739,-0.9377237108016002,-1.0239914812496183,-0.8349759732028619,-1.2463405123394884,-0.9199878549966932
-0.5489377954876913,0.5256618497534723,0.7242980863647038,0.22459681199412293,0.1412247824312812,0.3348068746790927
0.0884088522501963,-0.2142521977181934,-1.1584752941430279,-0.5089535777576358,0.2872842871439939,0.9051681154408138
-1.1651725622361964,0.8380700031303984,-0.6877819490160948,1.3004707169633687,0.5428884203912406,1.361457108050191
-0.4959041700470088,-0.4280051447655637,0.3208466476844753,-0.37854461957954555,-0.004834722281431488,1.0192403635931586
0.5583839898763814,-0.4280051447655637,-0.35157241678257134,-0.5578569370744199,-0.917706626735885,-1.0340601031490375
0.9788804236030515,-1.0034938483546372,-0.08260479099575263,-0.7534703743415554,-0.5890727411322816,-0.6348072346158327
1.1411009249510216,-1.2336893297902667,-0.21708860388916215,-1.3403106861429623,-0.954221502914063,-0.8059156068443488
-1.024063941877609,1.4300012411077307,-0.8222657619095044,1.5775897530918115,0.7619776774603093,0.8481319913646418
0.4168400730025489,-0.9870513139663781,0.18636283479106638,-1.209901727964872,-0.6621024934886376,-0.46369886238731645
0.9574057955176315,-1.0528214515194148,-1.2257172005897325,-0.7371692545692942,-0.917706626735885,-0.5777711105396608
-1.448187846564654,4.0114791400644325,2.203620028192207,1.3982774355969367,1.0906115630639133,0.3348068746790927
1.098224218199389,-0.8883961076368224,-0.08260479099575263,-0.8675782127473847,-1.0637661314485978,-1.0910962272252094
-0.04646051805654622,0.06527088688221364,0.8587818992581133,3.5826274850799518,-0.11437935081596552,-0.406662738311144
0.03740661054732379,-0.11559699138863799,-0.8222657619095044,-0.4763513382131133,-1.3558851408740225,-0.9199878549966932
1.510159820459574,-1.250131864178526,-0.2843305103358666,-0.8349759732028619,-1.3924000170522004,-1.2622045994537257
0.1419503236253313,-1.0199363827428964,-0.8222657619095044,-0.769771494113817,-0.7716471220231723,-0.06444599385411161
0.5093405824921113,-0.3293499384360083,0.18636283479106638,-0.2644367811737162,0.5794032965694186,-0.9770239790728651
0.33950239212735384,-0.5266603510951191,-0.9567495748029136,0.7136304051619621,0.06819503007492518,0.1066623783744051
1.194279649230119,-0.7897409013072669,-0.7550238554627996,-0.5904591766189423,-0.6255876173104596,-0.406662738311144
-0.09956669291643623,-0.6746431605894524,0.2536047412377708,-0.8023737336583394,-0.6621024934886376,-0.23555436608262834
1.201534591150869,-1.2008042610137482,-0.9567495748029136,-1.4544185245487917,-1.6114892741212699,-1.2622045994537257
0.24069008316673884,-0.2142521977181934,-1.1584752941430279,-1.5033218838655753,-1.7210339026558037,-1.3762768476060698
0.6037999263002763,-1.1185915890724518,-1.0239914812496183,-1.1283961291035656,-0.990736379092241,-0.406662738311144
-0.04109186103519122,-0.5431028854833783,-0.7550238554627996,-0.7534703743415554,-0.2604388555286782,0.2207346265267489
-0.9062436850846288,0.5421043841417318,-0.6205400425693901,0.8766416028845752,0.5428884203912406,1.0762764876693305
-0.06097040189804622,-0.4115626103773045,-0.8895076683562091,2.1807311846654795,-0.2604388555286782,-0.6918433586920045
0.5196426000195764,-1.1021490546841928,-1.2257172005897325,-0.883879332519646,-0.8081619982013503,-0.34962661423497216
-0.014901520701283717,-0.6088730230364153,-0.41881432322927614,-0.4437490986685908,0.3603140395003499,0.7910958672884699
0.5213112366613489,-0.16492459455341585,-0.2843305103358666,1.2841695971911078,-0.5525578649541036,-1.319240723529898
-0.3954232244446213,-0.2142521977181934,-0.41881432322927614,0.43651136903352,0.3968289156785279,0.5059152469076095
-0.7071680787792488,0.49277678097695393,0.4553304605778848,0.501715848122565,1.1271264392420908,1.5896016043548795
-1.031028686121529,1.314903500389916,0.3880885541311804,0.8114371237955296,1.1271264392420908,0.16369850245057702
